id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
226047,58,MissedShots,1.058,0.4099600112915039,0.1405390053987503,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9620,Frosinone,Juventus,0,2,2018-09-23 18:30:00,Federico Bernardeschi,Pass
226049,62,SavedShot,1.1028500175476075,0.3966399887084961,0.6496340036392212,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9620,Frosinone,Juventus,0,2,2018-09-23 18:30:00,Federico Bernardeschi,Pass
226059,80,Goal,1.0223500175476072,0.33891999435424797,0.4122239947319031,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9620,Frosinone,Juventus,0,2,2018-09-23 18:30:00,,None
226886,23,MissedShots,0.8739999999999999,0.5054200225830078,0.0223053991794586,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9632,Juventus,Bologna,2,0,2018-09-26 19:00:00,Paulo Dybala,Pass
226887,26,SavedShot,0.9936000175476074,0.23753998870849605,0.0817003026604652,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9632,Juventus,Bologna,2,0,2018-09-26 19:00:00,Juan Cuadrado,TakeOn
226893,71,BlockedShot,0.8222499999999999,0.39071999435424803,0.0439824983477592,Cristiano Ronaldo,h,2371,DirectFreekick,2018,RightFoot,9632,Juventus,Bologna,2,0,2018-09-26 19:00:00,,Standard
226898,92,MissedShots,0.8935499649047851,0.5720200225830078,0.0252608004957437,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9632,Juventus,Bologna,2,0,2018-09-26 19:00:00,Alex Sandro,Pass
228177,8,SavedShot,0.824549964904785,0.3492800056457519,0.0186359994113445,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9646,Juventus,Napoli,3,1,2018-09-29 16:00:00,Miralem Pjanic,Pass
228179,13,SavedShot,0.9027499999999999,0.29673998870849605,0.0267744995653629,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9646,Juventus,Napoli,3,1,2018-09-29 16:00:00,,TakeOn
228182,28,SavedShot,0.9625499649047851,0.5994,0.0489423982799053,Cristiano Ronaldo,h,2371,DirectFreekick,2018,RightFoot,9646,Juventus,Napoli,3,1,2018-09-29 16:00:00,,Standard
228188,48,SavedShot,0.9016000175476073,0.4950600112915039,0.0199678000062704,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9646,Juventus,Napoli,3,1,2018-09-29 16:00:00,Paulo Dybala,None
228197,75,MissedShots,1.106299964904785,0.32633998870849606,0.1279550045728683,Cristiano Ronaldo,h,2371,FromCorner,2018,Head,9646,Juventus,Napoli,3,1,2018-09-29 16:00:00,Federico Bernardeschi,Cross
228199,77,SavedShot,1.0648999824523924,0.49210000000000004,0.3118259906768799,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9646,Juventus,Napoli,3,1,2018-09-29 16:00:00,Federico Bernardeschi,Chipped
228200,82,MissedShots,1.0487999649047852,0.48247997741699217,0.2769779860973358,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9646,Juventus,Napoli,3,1,2018-09-29 16:00:00,Mario Mandzukic,Pass
228203,89,MissedShots,1.0430499649047853,0.3115399887084961,0.069627396762371,Cristiano Ronaldo,h,2371,OpenPlay,2018,Head,9646,Juventus,Napoli,3,1,2018-09-29 16:00:00,Federico Bernardeschi,Cross
252076,6,BlockedShot,0.9383999824523925,0.21681999435424806,0.0271464008837938,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9656,Udinese,Juventus,0,2,2018-10-06 16:00:00,Rodrigo Bentancur,Pass
252078,16,MissedShots,1.031549964904785,0.4255,0.0387304984033107,Cristiano Ronaldo,a,2371,OpenPlay,2018,Head,9656,Udinese,Juventus,0,2,2018-10-06 16:00:00,Rodrigo Bentancur,Chipped
252079,18,BlockedShot,1.049950035095215,0.2434600112915039,0.0727911964058876,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9656,Udinese,Juventus,0,2,2018-10-06 16:00:00,Paulo Dybala,Pass
252081,21,MissedShots,1.0027999649047852,0.3159800056457519,0.0225627999752759,Cristiano Ronaldo,a,2371,SetPiece,2018,Head,9656,Udinese,Juventus,0,2,2018-10-06 16:00:00,Miralem Pjanic,Cross
252085,36,Goal,1.0097000350952148,0.4758200225830078,0.0809148997068405,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9656,Udinese,Juventus,0,2,2018-10-06 16:00:00,Mario Mandzukic,Pass
252093,66,SavedShot,0.9809500350952147,0.35298000564575194,0.1048159971833229,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9656,Udinese,Juventus,0,2,2018-10-06 16:00:00,Mario Mandzukic,Pass
252097,73,SavedShot,1.0384500350952148,0.346319994354248,0.525189995765686,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9656,Udinese,Juventus,0,2,2018-10-06 16:00:00,Mario Mandzukic,Pass
252342,2,MissedShots,0.824549964904785,0.468419994354248,0.0162723995745182,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,Miralem Pjanic,Pass
252346,9,SavedShot,0.9637000350952147,0.3492800056457519,0.0833650007843971,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,Miralem Pjanic,Pass
252348,13,MissedShots,1.1155,0.3219,0.1518239974975586,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,,Rebound
252347,13,ShotOnPost,1.0545499649047851,0.31006001129150385,0.2953369915485382,Cristiano Ronaldo,h,2371,OpenPlay,2018,Head,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,Juan Cuadrado,Cross
252350,17,Goal,1.1201000175476075,0.3293,0.6141549944877625,Cristiano Ronaldo,h,2371,FromCorner,2018,RightFoot,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,,Rebound
252351,22,SavedShot,1.0453500175476074,0.2886,0.1214559972286224,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,Juan Cuadrado,Pass
252353,34,BlockedShot,0.8832000350952148,0.5572200225830078,0.011358099989593,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,Juan Cuadrado,Chipped
252358,49,BlockedShot,0.8947000350952148,0.4847,0.0233542006462812,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,Alex Sandro,Pass
252362,68,MissedShots,1.05225,0.3559399887084961,0.0550259016454219,Cristiano Ronaldo,h,2371,OpenPlay,2018,Head,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,Alex Sandro,Aerial
252363,71,MissedShots,1.0660499649047852,0.33891999435424797,0.0949950963258743,Cristiano Ronaldo,h,2371,SetPiece,2018,RightFoot,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,Miralem Pjanic,Chipped
252368,90,BlockedShot,1.02925,0.2086800056457519,0.0408734008669853,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9661,Juventus,Genoa,1,1,2018-10-20 16:00:00,Federico Bernardeschi,Pass
252602,5,MissedShots,0.8532999649047851,0.49136001129150386,0.0174723993986845,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9669,Empoli,Juventus,1,2,2018-10-27 16:00:00,Rodrigo Bentancur,Pass
252612,35,BlockedShot,0.8153500175476074,0.206459997177124,0.0303188003599643,Cristiano Ronaldo,a,2371,DirectFreekick,2018,RightFoot,9669,Empoli,Juventus,1,2,2018-10-27 16:00:00,,Standard
252613,38,SavedShot,1.0154500350952147,0.33818000564575196,0.050211701542139,Cristiano Ronaldo,a,2371,OpenPlay,2018,Head,9669,Empoli,Juventus,1,2,2018-10-27 16:00:00,Alex Sandro,Cross
252614,41,BlockedShot,0.89125,0.2715800056457519,0.0263876002281904,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9669,Empoli,Juventus,1,2,2018-10-27 16:00:00,Paulo Dybala,Pass
252622,53,Goal,1.01775,0.37,0.7612990140914917,Cristiano Ronaldo,a,2371,Penalty,2018,RightFoot,9669,Empoli,Juventus,1,2,2018-10-27 16:00:00,,Standard
252625,69,Goal,0.8877999649047851,0.213859997177124,0.0186602994799613,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9669,Empoli,Juventus,1,2,2018-10-27 16:00:00,Blaise Matuidi,Pass
252963,9,BlockedShot,1.0062499999999999,0.4935799774169922,0.0670111998915672,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9681,Juventus,Cagliari,3,1,2018-11-03 19:30:00,Douglas Costa,Pass
252970,40,BlockedShot,1.0993999824523926,0.3492800056457519,0.1468459963798523,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9681,Juventus,Cagliari,3,1,2018-11-03 19:30:00,João Cancelo,Chipped
252973,47,ShotOnPost,1.0729500350952146,0.5009799774169922,0.0840492025017738,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9681,Juventus,Cagliari,3,1,2018-11-03 19:30:00,Douglas Costa,Pass
252976,72,BlockedShot,0.8556000175476074,0.4995,0.0447726994752883,Cristiano Ronaldo,h,2371,DirectFreekick,2018,RightFoot,9681,Juventus,Cagliari,3,1,2018-11-03 19:30:00,,Standard
252978,82,BlockedShot,1.117799964904785,0.4662,0.1033189967274665,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9681,Juventus,Cagliari,3,1,2018-11-03 19:30:00,Juan Cuadrado,Pass
253427,5,MissedShots,0.9418500175476073,0.5994,0.0195659007877111,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9696,AC Milan,Juventus,0,2,2018-11-11 19:30:00,Alex Sandro,Pass
253438,50,BlockedShot,0.8487000350952147,0.40848000564575193,0.027216300368309,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9696,AC Milan,Juventus,0,2,2018-11-11 19:30:00,Blaise Matuidi,Pass
253439,54,SavedShot,0.9809500350952147,0.4358600112915039,0.085511103272438,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9696,AC Milan,Juventus,0,2,2018-11-11 19:30:00,Alex Sandro,Pass
253442,67,SavedShot,0.9234500350952148,0.43289999999999995,0.1425209939479828,Cristiano Ronaldo,a,2371,OpenPlay,2018,LeftFoot,9696,AC Milan,Juventus,0,2,2018-11-11 19:30:00,Rodrigo Bentancur,TakeOn
253445,80,Goal,1.0602999649047853,0.3663,0.5195040106773376,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9696,AC Milan,Juventus,0,2,2018-11-11 19:30:00,,Rebound
253486,28,Goal,1.0533999824523923,0.386280005645752,0.4059709906578064,Cristiano Ronaldo,h,2371,SetPiece,2018,LeftFoot,9702,Juventus,SPAL 2013,2,0,2018-11-24 17:00:00,Miralem Pjanic,Cross
253491,46,BlockedShot,1.0005,0.4758200225830078,0.0770462974905967,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9702,Juventus,SPAL 2013,2,0,2018-11-24 17:00:00,Leonardo Bonucci,Chipped
253501,68,SavedShot,0.9211499824523925,0.3774,0.05737080052495,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9702,Juventus,SPAL 2013,2,0,2018-11-24 17:00:00,Douglas Costa,BallTouch
253503,77,MissedShots,1.058,0.242719994354248,0.082066498696804,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9702,Juventus,SPAL 2013,2,0,2018-11-24 17:00:00,,BallTouch
253505,81,MissedShots,1.035,0.25678000564575193,0.2896620035171509,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9702,Juventus,SPAL 2013,2,0,2018-11-24 17:00:00,Juan Cuadrado,Pass
253777,34,MissedShots,0.8671000175476073,0.5320600112915039,0.0232344008982181,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9709,Fiorentina,Juventus,0,3,2018-12-01 17:00:00,João Cancelo,Pass
253782,44,BlockedShot,0.9418500175476073,0.4121800056457519,0.1606979966163635,Cristiano Ronaldo,a,2371,DirectFreekick,2018,RightFoot,9709,Fiorentina,Juventus,0,3,2018-12-01 17:00:00,,Standard
253783,45,BlockedShot,0.974049964904785,0.3966399887084961,0.1300289928913116,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9709,Fiorentina,Juventus,0,3,2018-12-01 17:00:00,Paulo Dybala,Pass
253790,64,SavedShot,0.8923999824523925,0.41661999435424807,0.0855545997619628,Cristiano Ronaldo,a,2371,DirectFreekick,2018,RightFoot,9709,Fiorentina,Juventus,0,3,2018-12-01 17:00:00,,Standard
253795,76,BlockedShot,0.8222499999999999,0.3071,0.0416317991912364,Cristiano Ronaldo,a,2371,DirectFreekick,2018,RightFoot,9709,Fiorentina,Juventus,0,3,2018-12-01 17:00:00,,Standard
253796,78,Goal,1.01775,0.37,0.7612990140914917,Cristiano Ronaldo,a,2371,Penalty,2018,RightFoot,9709,Fiorentina,Juventus,0,3,2018-12-01 17:00:00,,Standard
254023,31,BlockedShot,0.8142000350952148,0.250119994354248,0.011846300214529,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9717,Juventus,Inter,1,0,2018-12-07 19:30:00,,BallRecovery
254027,35,SavedShot,0.9522000350952148,0.39071999435424803,0.0506750009953975,Cristiano Ronaldo,h,2371,FromCorner,2018,RightFoot,9717,Juventus,Inter,1,0,2018-12-07 19:30:00,Rodrigo Bentancur,HeadPass
254033,58,MissedShots,0.8337499999999999,0.45436001129150394,0.0146057996898889,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9717,Juventus,Inter,1,0,2018-12-07 19:30:00,Blaise Matuidi,BallRecovery
254043,84,BlockedShot,0.8441000175476074,0.5520399887084961,0.0333131998777389,Cristiano Ronaldo,h,2371,DirectFreekick,2018,RightFoot,9717,Juventus,Inter,1,0,2018-12-07 19:30:00,,Standard
254329,7,MissedShots,0.9441499824523925,0.5402,0.020389400422573,Cristiano Ronaldo,a,2371,SetPiece,2018,RightFoot,9727,Torino,Juventus,0,1,2018-12-15 19:30:00,Miralem Pjanic,Pass
254331,14,SavedShot,0.9843999824523926,0.3448399887084961,0.0829157978296279,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9727,Torino,Juventus,0,1,2018-12-15 19:30:00,Blaise Matuidi,Chipped
254336,40,BlockedShot,0.8337499999999999,0.2715800056457519,0.041983600705862,Cristiano Ronaldo,a,2371,DirectFreekick,2018,RightFoot,9727,Torino,Juventus,0,1,2018-12-15 19:30:00,,Standard
254346,61,BlockedShot,0.86825,0.48322002258300784,0.0177340004593133,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9727,Torino,Juventus,0,1,2018-12-15 19:30:00,Alex Sandro,TakeOn
254348,69,Goal,1.01775,0.37,0.7612990140914917,Cristiano Ronaldo,a,2371,Penalty,2018,RightFoot,9727,Torino,Juventus,0,1,2018-12-15 19:30:00,,Standard
254350,90,SavedShot,1.0453500175476074,0.4107,0.1222380027174949,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9727,Torino,Juventus,0,1,2018-12-15 19:30:00,Paulo Dybala,Chipped
254882,18,MissedShots,1.0545499649047851,0.3115399887084961,0.0535051003098487,Cristiano Ronaldo,h,2371,FromCorner,2018,Head,9746,Juventus,Roma,1,0,2018-12-22 19:30:00,Miralem Pjanic,Cross
254885,21,MissedShots,1.0234999999999999,0.4699,0.0670424997806549,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9746,Juventus,Roma,1,0,2018-12-22 19:30:00,,None
254887,32,SavedShot,1.012,0.48173998870849605,0.0766376033425331,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9746,Juventus,Roma,1,0,2018-12-22 19:30:00,Rodrigo Bentancur,Pass
254889,37,MissedShots,1.0545499649047851,0.41958000564575193,0.1123080030083656,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9746,Juventus,Roma,1,0,2018-12-22 19:30:00,Alex Sandro,Cross
254890,40,MissedShots,0.98325,0.4010800056457519,0.1105189993977546,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9746,Juventus,Roma,1,0,2018-12-22 19:30:00,Mario Mandzukic,Pass
254893,50,MissedShots,0.8602000350952148,0.33596001129150393,0.0292633008211851,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9746,Juventus,Roma,1,0,2018-12-22 19:30:00,Paulo Dybala,BallTouch
254894,54,MissedShots,1.0281000175476074,0.3922,0.0970148965716362,Cristiano Ronaldo,h,2371,OpenPlay,2018,Head,9746,Juventus,Roma,1,0,2018-12-22 19:30:00,Alex Sandro,Cross
254896,58,SavedShot,1.0303999824523924,0.386280005645752,0.1065810024738311,Cristiano Ronaldo,h,2371,OpenPlay,2018,Head,9746,Juventus,Roma,1,0,2018-12-22 19:30:00,Paulo Dybala,Cross
254898,59,SavedShot,1.0890499649047851,0.372219994354248,0.5956779718399048,Cristiano Ronaldo,h,2371,FromCorner,2018,LeftFoot,9746,Juventus,Roma,1,0,2018-12-22 19:30:00,Leonardo Bonucci,Rebound
254902,95,MissedShots,0.8268500175476073,0.117659997177124,0.0127998003736138,Cristiano Ronaldo,h,2371,SetPiece,2018,RightFoot,9746,Juventus,Roma,1,0,2018-12-22 19:30:00,Emre Can,Pass
255009,77,Goal,1.1166499824523926,0.372219994354248,0.5990679860115051,Cristiano Ronaldo,a,2371,FromCorner,2018,Head,9747,Atalanta,Juventus,2,2,2018-12-26 14:00:00,Mario Mandzukic,HeadPass
263318,1,Goal,0.9648500175476074,0.49136001129150386,0.0378425009548664,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9760,Juventus,Sampdoria,2,1,2018-12-29 11:30:00,Paulo Dybala,Chipped
263332,58,SavedShot,0.8647999649047851,0.5372399887084961,0.012950699776411,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9760,Juventus,Sampdoria,2,1,2018-12-29 11:30:00,Alex Sandro,Pass
263333,60,BlockedShot,1.0212000350952148,0.3936800056457519,0.0541450008749961,Cristiano Ronaldo,h,2371,OpenPlay,2018,Head,9760,Juventus,Sampdoria,2,1,2018-12-29 11:30:00,Blaise Matuidi,Cross
263334,64,Goal,1.01775,0.37,0.7612990140914917,Cristiano Ronaldo,h,2371,Penalty,2018,RightFoot,9760,Juventus,Sampdoria,2,1,2018-12-29 11:30:00,,Standard
263339,79,SavedShot,0.9062000350952149,0.4795200225830078,0.0307084992527961,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9760,Juventus,Sampdoria,2,1,2018-12-29 11:30:00,Paulo Dybala,Chipped
276625,8,BlockedShot,0.8613500175476073,0.5239200225830077,0.0194834992289543,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9772,Juventus,Chievo,3,0,2019-01-21 19:30:00,Alex Sandro,Pass
276628,22,BlockedShot,0.9062000350952149,0.44548000564575196,0.0408153012394905,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9772,Juventus,Chievo,3,0,2019-01-21 19:30:00,Paulo Dybala,Pass
276633,32,SavedShot,0.8774500350952148,0.5128200225830077,0.0239419993013143,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9772,Juventus,Chievo,3,0,2019-01-21 19:30:00,Blaise Matuidi,Pass
276635,35,MissedShots,0.8717000350952148,0.3048800056457519,0.0297273006290197,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9772,Juventus,Chievo,3,0,2019-01-21 19:30:00,Federico Bernardeschi,Pass
276644,51,SavedShot,1.01775,0.37,0.7612990140914917,Cristiano Ronaldo,h,2371,Penalty,2018,RightFoot,9772,Juventus,Chievo,3,0,2019-01-21 19:30:00,,Standard
276651,73,MissedShots,1.0269500350952148,0.35371999435424806,0.513043999671936,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9772,Juventus,Chievo,3,0,2019-01-21 19:30:00,Emre Can,Pass
276653,77,MissedShots,1.0568500175476074,0.4884,0.4136329889297485,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9772,Juventus,Chievo,3,0,2019-01-21 19:30:00,Paulo Dybala,Throughball
276655,81,MissedShots,0.9947499999999999,0.5268799774169921,0.059247501194477,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9772,Juventus,Chievo,3,0,2019-01-21 19:30:00,Blaise Matuidi,Pass
276914,87,Goal,1.01775,0.37,0.7612590193748474,Cristiano Ronaldo,a,2371,Penalty,2018,RightFoot,9786,Lazio,Juventus,1,2,2019-01-27 19:30:00,,Standard
277010,16,SavedShot,0.8532999649047851,0.5216999999999999,0.0135078998282551,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9794,Juventus,Parma Calcio 1913,3,3,2019-02-02 19:30:00,,BallRecovery
277021,35,Goal,1.02925,0.4847,0.0835727974772453,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9794,Juventus,Parma Calcio 1913,3,3,2019-02-02 19:30:00,Blaise Matuidi,Pass
277022,38,SavedShot,0.8498500175476074,0.5431600112915039,0.0150247002020478,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9794,Juventus,Parma Calcio 1913,3,3,2019-02-02 19:30:00,Leonardo Spinazzola,Pass
277025,46,MissedShots,0.9912999649047851,0.4972799774169922,0.0688714981079101,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9794,Juventus,Parma Calcio 1913,3,3,2019-02-02 19:30:00,Mario Mandzukic,HeadPass
277026,49,MissedShots,0.8717000350952148,0.3781399887084961,0.0318375006318092,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9794,Juventus,Parma Calcio 1913,3,3,2019-02-02 19:30:00,Federico Bernardeschi,Pass
277029,58,BlockedShot,0.8832000350952148,0.4484399887084961,0.0218313001096248,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9794,Juventus,Parma Calcio 1913,3,3,2019-02-02 19:30:00,Miralem Pjanic,TakeOn
277034,65,Goal,1.058,0.3811,0.4846299886703491,Cristiano Ronaldo,h,2371,OpenPlay,2018,Head,9794,Juventus,Parma Calcio 1913,3,3,2019-02-02 19:30:00,Mario Mandzukic,Aerial
277036,71,MissedShots,1.1143500175476075,0.41809999999999997,0.0765853971242904,Cristiano Ronaldo,h,2371,OpenPlay,2018,Head,9794,Juventus,Parma Calcio 1913,3,3,2019-02-02 19:30:00,João Cancelo,Aerial
277039,87,BlockedShot,1.012,0.48173998870849605,0.0898059010505676,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9794,Juventus,Parma Calcio 1913,3,3,2019-02-02 19:30:00,Emre Can,Pass
277042,93,MissedShots,0.8602000350952148,0.45139999999999997,0.0184716004878282,Cristiano Ronaldo,h,2371,OpenPlay,2018,LeftFoot,9794,Juventus,Parma Calcio 1913,3,3,2019-02-02 19:30:00,Rodrigo Bentancur,Pass
277410,22,SavedShot,0.979799964904785,0.3781399887084961,0.0987640023231506,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9805,Sassuolo,Juventus,0,3,2019-02-10 17:00:00,Miralem Pjanic,Pass
277412,30,BlockedShot,0.9464500350952147,0.6467600112915038,0.0335163995623588,Cristiano Ronaldo,a,2371,DirectFreekick,2018,RightFoot,9805,Sassuolo,Juventus,0,3,2019-02-10 17:00:00,,Standard
277424,67,MissedShots,0.9211499824523925,0.5017200225830079,0.0203828997910022,Cristiano Ronaldo,a,2371,OpenPlay,2018,RightFoot,9805,Sassuolo,Juventus,0,3,2019-02-10 17:00:00,Rodrigo Bentancur,Aerial
277425,69,Goal,1.0924999999999998,0.3877600112915039,0.3431819975376129,Cristiano Ronaldo,a,2371,FromCorner,2018,Head,9805,Sassuolo,Juventus,0,3,2019-02-10 17:00:00,Miralem Pjanic,Aerial
277459,8,SavedShot,0.8406499824523925,0.5224399887084961,0.0366076007485389,Cristiano Ronaldo,h,2371,DirectFreekick,2018,RightFoot,9812,Juventus,Frosinone,3,0,2019-02-15 19:30:00,,Standard
277461,16,MissedShots,1.0511000175476073,0.33818000564575196,0.0357494987547397,Cristiano Ronaldo,h,2371,FromCorner,2018,Head,9812,Juventus,Frosinone,3,0,2019-02-15 19:30:00,Paulo Dybala,Goal
277466,24,MissedShots,0.7658999824523925,0.37961999435424804,0.0120579004287719,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9812,Juventus,Frosinone,3,0,2019-02-15 19:30:00,Emre Can,Pass
277469,33,BlockedShot,0.9004500350952148,0.36556001129150384,0.0553955994546413,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9812,Juventus,Frosinone,3,0,2019-02-15 19:30:00,Sami Khedira,TakeOn
277470,37,MissedShots,0.8774500350952148,0.5461200225830078,0.0421256981790065,Cristiano Ronaldo,h,2371,DirectFreekick,2018,RightFoot,9812,Juventus,Frosinone,3,0,2019-02-15 19:30:00,,Standard
277479,52,BlockedShot,1.0568500175476074,0.3071,0.016780799254775,Cristiano Ronaldo,h,2371,FromCorner,2018,Head,9812,Juventus,Frosinone,3,0,2019-02-15 19:30:00,Paulo Dybala,Aerial
277482,62,Goal,1.0097000350952148,0.287119994354248,0.1165309995412826,Cristiano Ronaldo,h,2371,OpenPlay,2018,RightFoot,9812,Juventus,Frosinone,3,0,2019-02-15 19:30:00,Mario Mandzukic,Pass
277853,27,SavedShot,1.07525,0.468419994354248,0.0196471996605396,Cristiano Ronaldo,a,2371,FromCorner,2018,Head,9817,Bologna,Juventus,0,1,2019-02-24 14:00:00,Federico Bernardeschi,Cross
